country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,426,340,86,10000.0,0.5971935010583315,0.6440345719655505,0.8033275919945495,0.6453352200597614,0.8455846324293284,0.9249034167168236,0.8554463302544543,0.6272851146795813,0.80311561774626,0.6449946954679567,0.5431494431411771,0.7375798588816888,0.5440240482279319
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,426,340,86,10000.0,0.5929925841229137,0.6400960947326035,0.8007963923952793,0.6412748620732942,0.8420473537508893,0.9228726231883084,0.8516938786304695,0.6222416493775857,0.8004504326714197,0.640720895163863,0.540605610574171,0.7359504548340438,0.5416230719704359
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6332705180652484,0.6386070905956576,0.8017488212054279,0.6428011723042932,0.9393215390267724,0.9716106909568618,0.9440273347816704,0.538164622428277,0.7536520351689632,0.5679913901143201,0.6669659163977151,0.8328541237104664,0.6936459913815289
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6075682751800544,0.613643766814283,0.7876241490696274,0.6203518001976547,0.9287767716116001,0.9661100648660957,0.9333686574355717,0.5120219307708312,0.7396076370391473,0.5470194567666311,0.6516517831666557,0.8271298323507078,0.68414375956451
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,426,340,86,10000.0,0.5803526370608074,0.6255886714133909,0.7917173503646585,0.6268163628684355,0.8170285057424391,0.9097348128815623,0.8276174297686513,0.5958279758119518,0.777149866961916,0.6039619157189238,0.5456116466063409,0.7413960868417603,0.549668157584275
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,426,340,86,10000.0,0.5740229873803702,0.6196888769544813,0.7878557423031873,0.6207166706801063,0.8116831819144154,0.9065722095640529,0.8218731711538491,0.5892740147521048,0.7732686696088287,0.5979444353986079,0.5427984834587595,0.7397256178045499,0.547193989636323
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,1000.0,0.7242382118741935,0.7366788168463967,0.8585255776476776,0.7370661674752784,0.9655907444133454,0.9842921180893073,0.9688309737327349,0.7210517176894002,0.8496465540229433,0.7218992667630624,0.7599261692892607,0.8723166687401825,0.7609363705619694
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,1000.0,0.7148641398772669,0.7276877843884326,0.8532431660356838,0.7280239003865976,0.9624721280150778,0.9827496513903894,0.9657968773079318,0.7012575607384263,0.8378926541675484,0.7020640999079389,0.749177524670344,0.8665845013246145,0.7509686979360308
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,1000.0,0.6010670307149683,0.6108674749224411,0.7821350772347205,0.6117352790409623,0.9077895605992092,0.9568896887731893,0.915637876480451,0.6125164398851244,0.7826389627979999,0.6125237460895291,0.5548638851046321,0.7462205236735646,0.5568450699516491
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.5733967399005712,0.5838960324354296,0.7656131517998187,0.5861634982088523,0.8931576794280345,0.9490451494056062,0.9006866956103095,0.580428848112641,0.7621535066905394,0.580877967760686,0.5336298877587984,0.7336784435817483,0.5382840585765366
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,10000.0,0.6483330722364464,0.6586361160173155,0.8126702419980637,0.6604329222291915,0.8536019176437782,0.9303471311652247,0.8655457844673639,0.7113384973373261,0.8452427548754287,0.714435314669404,0.4590204326600106,0.6783836277339809,0.46020434637751634
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,10000.0,0.6464086731586696,0.6567841626404107,0.8114823602288973,0.6585036209626618,0.8521892675897057,0.9295718709043591,0.8641038631766305,0.7084394432741534,0.8434177053348852,0.7113534256723634,0.4571325781455158,0.6768639571180428,0.4581448164454957
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,384,307,77,1000.0,0.6731437441419577,0.6905295153789994,0.8321490399797047,0.6924720247391442,0.981346093231275,0.9915793207895888,0.9832295494175421,0.7299460986280084,0.857745188474938,0.7357268083519068,0.7419930499818326,0.8623101135077857,0.7435787318578103
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,384,307,77,1000.0,0.6701536941405445,0.6876946013475592,0.8305018302963766,0.6897332901256314,0.9810284647725988,0.9914340820722476,0.9829415390944402,0.7260869701608161,0.8555403963570225,0.7319493697987312,0.738721004860613,0.8605392847713291,0.7405278606347507
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,100.0,0.6568637524719587,0.6615073256723816,0.814256516596807,0.6630136748203662,0.9820177286058008,0.9917235226421062,0.9835155453616681,0.49044295354829315,0.7166140396429828,0.5135356818134345,0.6210680311141856,0.8003923414629945,0.6406279002726148
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.5817002545069909,0.589180987330373,0.7676304664874424,0.5892565330797284,0.8616935750224312,0.9327517405549087,0.8700258095082117,0.39292526793983373,0.6532027784450267,0.4266738697683027,0.46208716488995105,0.6995340844870719,0.4893479353591658
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,384,307,77,10000.0,0.6129158895066078,0.6273399052507718,0.7925674739672275,0.6281632007907918,0.8329735535084073,0.9203884438864744,0.847114887639766,0.6982512004261974,0.842609335413923,0.7099904921266931,0.444218713419983,0.6668528313335225,0.44469269865753536
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,384,307,77,10000.0,0.6101752934189191,0.6247209126023086,0.7908597178333873,0.625459093291505,0.8308961631126207,0.9192168440255014,0.844959606340203,0.6939435593242453,0.8405376501527193,0.7065035413242552,0.441474165156608,0.6649127709645758,0.4421089929917904
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,282,225,57,1000.0,0.6995162724459353,0.7065792526560923,0.8419989522032403,0.7089622355113545,0.9732792249426947,0.9879393777159826,0.9760242140418429,0.6109781277685333,0.7905048944119101,0.6248979880891851,0.6904479375971785,0.8321834423458802,0.6925292817146388
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,282,225,57,1000.0,0.6938179620686877,0.7009362235192265,0.8388620656409529,0.7036895651714064,0.9720898431781858,0.9873708471459316,0.9749011897936746,0.603102558367802,0.7862736516898672,0.6182262553417186,0.6855569985771768,0.8295363559032973,0.6881305657653219
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.624340751676659,0.6397652921927635,0.8009204381932721,0.6414735483157029,0.9111925355105678,0.9587314631048977,0.9191660183472578,0.6418459613574548,0.8077008970071433,0.6523807390261439,0.6310726581336858,0.7981600458143189,0.6370594587343156
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.588379274215903,0.6062528241317239,0.7811460594012857,0.6101891661181569,0.8930597984803272,0.949044106811347,0.9006847166733474,0.6015433542150205,0.783195168093928,0.613394671325676,0.6099413940271745,0.7873750459776516,0.619959463028309
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6497328360355759,0.6639346142351885,0.8155043061570729,0.6650472733607289,0.9641569678471815,0.9837807205251536,0.9678245060769904,0.6807917763385318,0.8293847904471713,0.6878791306250982,0.729686964655349,0.8576741685901492,0.7356049794668037
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6368182222165027,0.6514015939002666,0.8081373904815609,0.6530860418943468,0.9607066138380297,0.9820880303459073,0.9644968993487038,0.6601222829912352,0.817243758911411,0.6678873614796524,0.7171991345446715,0.8513807313450408,0.7248491497056165
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,420,336,84,1000.0,0.6063691786480441,0.6165377029960774,0.7912261243803365,0.6260387799019277,0.9267486336930173,0.9654911753402589,0.9321732096599145,0.44731103279431783,0.6988363366130406,0.48837222537073494,0.49758745939590576,0.742778338940744,0.5517196607995707
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,420,336,84,10000.0,0.5762062429447062,0.5876970151934309,0.767387538136801,0.5888836336876603,0.7620979298241379,0.8814294824903826,0.7769179326032636,0.4910731103305217,0.7053760281033343,0.4975553410228359,0.44102396642034825,0.6858909758676979,0.4704464307767429
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,1000.0,0.63174335152418,0.6375351039367845,0.8049177746173164,0.647892623894893,0.9526467492426511,0.9777593581830739,0.9560133625145766,0.5929154493892782,0.7837658405489454,0.6142888928113949,0.6543804005643653,0.821402986738069,0.6747028666222203
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,10000.0,0.6151184495979841,0.6241601133343466,0.790055771143304,0.6241881215168408,0.8190599675189822,0.9106440295087805,0.8292725484799888,0.5524199325438611,0.7476740716174897,0.5590165173690751,0.5061155171523691,0.731092372846345,0.5344960576340991
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,420,336,84,1000.0,0.6025356736196479,0.6077390404946446,0.7825807420818862,0.6124326178774357,0.9119535626886066,0.9588684100120765,0.9194286277190875,0.5009387203863955,0.7212182619058569,0.5201557813065052,0.6095446069785604,0.7954189968421468,0.6326913805373671
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,420,336,84,1000.0,0.5580172445303445,0.5647000885616508,0.7577973421934658,0.5742568118354807,0.8903206417292968,0.9471993561342839,0.8971866202612019,0.46872403039654664,0.7039729674568793,0.4955779389100445,0.588246859684594,0.7863684037080474,0.6183752663503426
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.6977256398570575,0.701008883073664,0.8382766500935229,0.7027077420920187,0.9682226614573928,0.985557444761237,0.9713234769242987,0.5780578179694351,0.761113482191075,0.5792937327730239,0.7275208449622816,0.855658803798739,0.732151988518289
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6830718482964228,0.6870409595257916,0.8304143796083909,0.6895880418603888,0.9645583565748124,0.9837385573202154,0.9677415491584588,0.5593431546197888,0.7494894755098165,0.5617344738999798,0.718117692555903,0.8511517980139205,0.7244593832623297
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.629876350771088,0.6432603644887989,0.8025654226099925,0.6441112575691559,0.9118039234986575,0.9587479675963534,0.9191976653701383,0.6264530360710623,0.7963026001156048,0.6340978309508729,0.6096101643534346,0.7884029417475811,0.6215791985562397
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.5921951561840071,0.6078388664713201,0.781329616111516,0.610475969012969,0.893381206584951,0.9488751120603641,0.9003639782875685,0.576707597094607,0.7667868820379301,0.5879621224654505,0.5858178052318024,0.7771721415864213,0.6039965376580245
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.6965418430632442,0.6994652672817367,0.8376558168512408,0.7016672675047194,0.9550106516075407,0.9791304559588729,0.9586964497862304,0.5490818193553475,0.7437576353192279,0.5531754200956496,0.7163191832552946,0.8502541186485637,0.7229320662788459
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6736381605789855,0.6774984644044302,0.8254989885595094,0.6814485801127731,0.9484264579189935,0.975775229452472,0.9521372984130243,0.5221403871668562,0.7271661011485154,0.5287705386595329,0.7028796369460423,0.8440324692640152,0.7123908091719108
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,420,336,84,1000.0,0.6269662428132247,0.6360753393975602,0.8001300184840916,0.6402080464793528,0.9160389842585991,0.9600365428712172,0.9216701636481185,0.49802540142234897,0.7308506139954534,0.5341426199775312,0.4958267532745074,0.7323173245907357,0.536288663895733
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,420,336,84,1000.0,0.5887846230215013,0.5997013840680657,0.7794018141656858,0.6074671879247622,0.899206828378248,0.9510522534050398,0.9045003887068042,0.46658435386108965,0.7161619991611663,0.5128880090425183,0.46760933070719246,0.7204922247735009,0.519109045959069
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,100.0,0.6089407673739547,0.6283490293742435,0.8070015257870335,0.6512514626226001,0.9676114882441731,0.9852634565002772,0.9707440787148737,0.555688058925165,0.7690430906127028,0.5914272752191378,0.6133716827244712,0.7964402930095241,0.6343171403290967
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.46051022519069384,0.47890539480871186,0.700292013275243,0.4904089038570932,0.776645164617118,0.8881954337335985,0.7888911285052153,0.3314661322233793,0.6173235965537333,0.3810884228620364,0.41333419337065536,0.67139755743962,0.4507746801358879
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.6519320157158953,0.6670963569293574,0.8178186000733096,0.668827262625868,0.9341350227222418,0.9693027470103653,0.9395478153618403,0.7332749698855321,0.8564073250358768,0.733433506375106,0.7094496876082013,0.8423697738852836,0.7095868359555437
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.6287573072456499,0.6454606107920666,0.8052593232074223,0.6484425776124758,0.9232527416218274,0.9636038269359801,0.9285323352856664,0.7017899781202643,0.8384406731316996,0.7029827623615374,0.6891164471238386,0.8308348449946885,0.6902865396573481
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,288,230,58,10000.0,0.6337660375519137,0.6452911641275552,0.8047231587608255,0.6475793622460007,0.8511482346919383,0.9288392192005946,0.8627422951251703,0.7117914597570039,0.8532349000140631,0.7280097946020082,0.5206737709032335,0.7243298561566087,0.5246537405198535
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,288,230,58,10000.0,0.6321867372694093,0.6439042177814218,0.8038127506036004,0.6461149380329259,0.8496762520126331,0.9280106750014344,0.861203812916618,0.7094075424466812,0.8516187055487313,0.7252544196404968,0.5196250751270277,0.7234660479809589,0.5234031225811872
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,432,345,87,1000.0,0.5995094299071754,0.6170830542126868,0.7896260008763016,0.6235092212599012,0.9267362119375543,0.9661008681095483,0.9333508873620229,0.6526157156929218,0.8090035809981815,0.6544867940678812,0.679301669400298,0.8263311740494459,0.6828232092059356
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,1000.0,0.5694167053811254,0.5884430110502038,0.7732766564123261,0.5979567873522267,0.91291089843002,0.9588153798243962,0.9193269325878012,0.6021331195263135,0.7785204536756065,0.6060940967912722,0.6512862524973513,0.8118885138225587,0.659162958877003
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,282,225,57,1000.0,0.6240686907309699,0.6319522218568561,0.7956900431823279,0.6331226448194949,0.986400103886772,0.9940884420026657,0.9882118305232872,0.7861372457009941,0.8901243463941607,0.7923213520436319,0.8403056497147148,0.9172525858530278,0.8413523062540662
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,282,225,57,10000.0,0.6190628389836382,0.6266346388337058,0.7933938788515671,0.6294738469991351,0.8817354820553345,0.9455910045256355,0.8941423478398004,0.7081454320868545,0.8528585454526048,0.7273676985515327,0.6549258480537704,0.8185605821316647,0.6700414266197298
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,282,225,57,10000.0,0.6155531486669359,0.6202432921680743,0.7889487861842176,0.6224401872215503,0.8798841058581499,0.9450867589671326,0.893188981974999,0.7223816912411927,0.8591453824529627,0.7381307881902475,0.6277372702816844,0.802930942485252,0.644698098400255
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,282,225,57,10000.0,0.6132985003669139,0.6180471263542087,0.7874807413200299,0.6201259179499438,0.8785989625231813,0.9443883301598188,0.891869318142051,0.7200246746984422,0.8576128623033149,0.7354998215880846,0.6266745561570208,0.8020773488428132,0.643328073526716
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,426,340,86,1000.0,0.6533599448438494,0.6649317010718405,0.8162851840272703,0.6663215016624346,0.9510736184966957,0.9775310795127329,0.9555670114133289,0.5295042429634271,0.7415946290065512,0.5499625937713642,0.6338820987645921,0.8074292368468194,0.6519419725150373
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,426,340,86,1000.0,0.6358671560463971,0.6481969206381119,0.8065545571610049,0.6505302536771846,0.9444443619690245,0.9741489011203907,0.9489660815540647,0.4898210353521909,0.718834721301744,0.516723356548956,0.6126181144984416,0.7976287053169131,0.636211551545535
