,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
1413,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,282,225,57,1000.0,0.5568034537066844,0.5789353241473576,0.7659140639703917,0.5866243533876413,0.9857635140563734,0.9942369679509108,0.9885071484402204,0.7903010310428025,0.8900570497456057,0.7922015518018517,282,225,57,1000.0,-0.29226006030191076,0.44996649504843633,0.6876152116237092,0.47281467925631837,0.9859215972215001,0.9937918917441665,0.9876223240964491,-0.37417893162309257,0.701388511255436,0.4919458437211169
1414,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,282,225,57,10000.0,0.46687710953226896,0.5021913409178114,0.7090484837606563,0.5027497523232857,0.8196318057220192,0.9166401649431445,0.8402291919869951,0.7409318228749473,0.8797735966398131,0.7740015813445527,282,225,57,100000000.0,-0.6017943069422845,-0.19790539345550662,-0.5925615977204951,0.35112924709306587,0.005187783466973461,0.5756214601905238,0.33134006543187083,-0.8651993000415537,-0.044178316231854906,0.0019517236250817746
1415,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,288,230,58,100.0,0.4128963571171444,0.44537624251319796,0.7171332580259566,0.5142801097669233,0.9982553789384064,0.9992264964529981,0.9984535912137334,0.6090624943840355,0.7891173462084601,0.6227061860870826,288,230,58,1000.0,-0.5493769951115033,0.16785593517929087,0.4633526840219232,0.2146957097903202,0.9709103670212668,0.9876666527822615,0.9754854170181163,-0.6850166034606995,0.4691028367585974,0.22005747145496327
1416,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,368,294,74,10000.0,0.2970828673009039,0.3516536357589424,0.5959958176069505,0.35521101460497745,0.7838817338591627,0.9033823132183773,0.8160996038357863,0.344765969039904,0.6337410244730922,0.4016276861002045,368,294,74,1000000.0,-0.5685211150294162,-0.11412855278297962,-0.41443487087286457,0.17175626219540793,0.1547645417811111,0.6512635198779083,0.42414417232376267,-0.6595522014931814,0.03144644635785761,0.000988878988537616
1417,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,288,230,58,1000.0,0.43993097805425796,0.46588441349082255,0.6966686267297302,0.48534717546948813,0.9564947507908907,0.9819189006519468,0.9641647274575277,0.7122118220471971,0.8446659809414397,0.7134606193597647,288,230,58,100000000.0,-0.5920176666609913,-0.19706947213947545,-0.5917291753722801,0.3501434169867586,0.004142650995354602,0.5114751670926747,0.2616068465524795,-0.8635388692352972,-0.02416598890514518,0.0005839950197636
1418,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,384,307,77,10000.0,0.33119825266492586,0.44284332344794985,0.6657241504723665,0.4431886445221541,0.7875783795504285,0.9021081300908743,0.8137990783760538,0.41906547133776106,0.6651390657936981,0.4424099768449134,384,307,77,10000.0,-0.5247543985892579,0.09231064239971054,0.33806908681840425,0.11429070746222975,0.7873193101258064,0.9013648382174713,0.8124585715748082,-0.8248726827240387,0.14103295530805354,0.019890294482923426
1419,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,504,403,101,10000.0,0.2642889684282861,0.27818153405861556,0.5280073995772299,0.2787918140083085,0.5407472374478521,0.7574357174870693,0.5737088661251515,0.09967530357785082,0.40114121234744154,0.16091427224357518,504,403,101,10000000.0,-0.5278157827812407,-0.128847368625427,-0.4879264790124599,0.23807224892149645,0.04535130357011796,0.4517949853598626,0.2041187087963185,-0.04007072755291574,-0.02176642734347145,0.0004737773592986216
1420,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.42335953974006957,0.4349717890674534,0.6596123979325289,0.43508851550630084,0.73832212584371,0.8731448260058273,0.7623818871807465,0.49389982122213394,0.7032671862877339,0.4945847353090662,497,397,100,1000.0,-0.3470615684190646,0.24258729829838332,0.5154881065422837,0.26572798798654884,0.9264266490192763,0.9654707447041658,0.9321337588796166,-0.09952505511385379,0.2726102669479939,0.0743163576454565
1421,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,504,403,101,10000.0,0.2640677613975623,0.2776896248332761,0.5275927078892585,0.27835406541792046,0.5411153039172116,0.7576423338816728,0.5740219060896682,0.08865662398029017,0.3977614683308279,0.15821418568869622,504,403,101,10000000.0,-0.5277168772838318,-0.12877775719312523,-0.48765171151943226,0.23780419174783157,0.045420759491452634,0.45187142710456785,0.20418778663351878,-0.04007160777739838,-0.021799395205102566,0.0004752136313082487
1422,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,432,345,87,1000.0,0.42877317989353453,0.4851450676356899,0.7042038959736712,0.4959031271044971,0.9154727438707568,0.9623222878568392,0.9260641857060212,0.2924481647361714,0.5953148677484241,0.3543997917623237,432,345,87,10000000.0,-0.48724856147787293,-0.1598342861048172,-0.5151945598493854,0.265425434498402,0.03577111866441807,0.561344203702031,0.3151073150298672,-1.018170765631603,0.24758780807043612,0.061299722705123114
1423,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,504,403,101,1000.0,0.4416452653303997,0.46410181276100326,0.6912260528407546,0.4777934561258096,0.8796020353536173,0.9424906772879682,0.888288676774733,0.14832848218931416,0.4988990585994342,0.24890027067140166,504,403,101,1000.0,-0.41373905543961725,0.1770285970007669,0.45746027045621784,0.20926989904587598,0.8808788724053316,0.9432724566964478,0.8897629275621519,-0.2544968438532722,0.22994581789170973,0.05287507916588734
1424,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,490,392,98,1000.0,0.4048310904434421,0.42197627312230745,0.6713047255779094,0.4506500345832323,0.9306325082754365,0.9688715675110381,0.9387121143312961,0.6721207708385826,0.8228972403120476,0.6771598681131837,490,392,98,1000.0,-0.5212840937620272,0.15397819860304696,0.45100633500857495,0.20340671421786694,0.9400633548386947,0.9729294609959788,0.9465917360739258,-0.05543300967003062,0.37139730919633823,0.13793596127828045
1425,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,432,345,87,1000.0,0.4416464989468306,0.5037389592708145,0.7163370064683017,0.5131387068359676,0.9175783239952309,0.9624355821608988,0.9262822498093881,0.41994091219706586,0.6705711342631417,0.4496656461069565,432,345,87,10000000.0,-0.4864786360746308,-0.15915777268270292,-0.513978117244388,0.2641735050060859,0.0379758107377004,0.579333163574874,0.3356269144176717,-1.0185317550900437,0.22454363007070177,0.050419841805328165
1426,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,504,403,101,10000.0,0.270367777808646,0.28540995716246065,0.5357945183001908,0.28707576584053346,0.5548064196162859,0.7680199977315858,0.5898547169156251,0.09995950470889226,0.3992247722829491,0.15938041880437256,504,403,101,10000000.0,-0.5277325400901692,-0.12777185724421947,-0.48209939414991165,0.23241982583971188,0.0474265937208207,0.4589310831944722,0.21061773912205153,-0.0443899288341707,-0.058382043518674584,0.003408463005416413
1427,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,504,403,101,10000.0,0.2942298456567297,0.3175373077486856,0.5647500592075985,0.31894262937498596,0.5462442612026981,0.7543921807042593,0.5691075623077277,0.1786865518815982,0.4679634970163154,0.21898983453973903,504,403,101,100000000.0,-0.5319536226407333,-0.14280379774861918,-0.56843588798829,0.3231193587530358,0.006750033431971225,0.5114929699441906,0.26162505830232863,-0.03447582480434219,0.016966305704621362,0.0002878555292626674
1428,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,497,397,100,1000.0,0.4747191130468792,0.4865732653349433,0.7046942254884581,0.49659395143677776,0.8735946230038001,0.9392785935527022,0.8822442763063423,0.6295112461849727,0.7938999846967197,0.6302771857014519,497,397,100,100000000.0,-0.5357181632349098,-0.14238385995709502,-0.5683934387813376,0.3230711012496742,0.00941028553178358,0.5942503798108526,0.3531335139053426,-0.037423821029556326,-0.03283646484331567,0.001078233423406306
1429,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,490,392,98,10000.0,0.3798343251328151,0.40513333098215343,0.6370537007911249,0.4058374176916681,0.6523430995107322,0.8257110834206688,0.6817987932837346,0.5202715499111986,0.7325277692548169,0.5365969327294382,490,392,98,10000000.0,-0.5363204910754323,-0.13174964938573108,-0.500714186285991,0.25071469634804205,0.05100900429468247,0.481505191007478,0.2318472489671479,-0.04202891297403499,0.0010031216498589855,1.006253044415813e-06
1430,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,497,397,100,1000.0,0.3909365255602417,0.3976883347554463,0.6560201650228279,0.4303624569165783,0.8998664184778129,0.9535373216448084,0.9092334237695548,0.5785745896767912,0.761647605130972,0.580107074401745,497,397,100,10000000.0,-0.5262897657312944,-0.12352051891828086,-0.4696281085369367,0.22055056032798082,0.057262975086677215,0.5119534083019257,0.26209629227195824,-0.05464533436102692,-0.133098510230457,0.017715213425567065
1431,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.35078821553846756,0.3619322861287798,0.6273961321107427,0.39362590658752056,0.7928436575607307,0.8988348018843918,0.8079040010785539,0.2051845826031088,0.5029874354944471,0.2529963602652806,504,403,101,100000000.0,-0.5318977713610118,-0.1427120839432987,-0.5681803029934284,0.32282885670970407,0.0070383989269573455,0.5192660352239596,0.2696372153372105,-0.03479005844010241,-0.02395616919319709,0.0005738980424130853
1432,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,432,345,87,1000.0,0.5185687184059188,0.5689671202007499,0.7575773894928746,0.5739235010708386,0.912778107884842,0.959981290609904,0.9215640783210569,0.524233706590626,0.7325785616434728,0.5366713489796194,432,345,87,1000.0,-0.19545671931604697,0.34656671809126893,0.5925748067561072,0.35114490160203776,0.9049469356034425,0.9551158713313056,0.9122463276689591,-1.1263614003671791,0.4281725491087306,0.18333173181026832
1433,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,288,230,58,1000.0,0.4536747249196373,0.48279043416633793,0.7070617931649374,0.4999363793536168,0.9708153808489487,0.9882494849239984,0.9766370444525482,0.7966406269802869,0.8951989198134062,0.8013811060350892,288,230,58,10000000.0,-0.5855599191353628,-0.18582563047638656,-0.5617103584949796,0.31551852684055853,0.036306442126927685,0.6418903467159054,0.41202321720706525,-0.8526738287787006,0.2518996581000489,0.06345343775092152
1434,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,497,397,100,10000.0,0.4353697955991741,0.44492303007407275,0.6670859451991615,0.44500365828225874,0.7503793050562955,0.8797837966098373,0.7740195287772196,0.5177626368330563,0.7209330876654483,0.5197445168908369,497,397,100,1000.0,-0.3026636561528689,0.253306897374296,0.5173621610814783,0.26766360571889747,0.9340975346205088,0.9694425193119236,0.9398187982498494,-0.04773263975095987,0.33252298473705316,0.11057153537843849
1435,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,497,397,100,1000.0,0.3972818811568962,0.40302538111939357,0.661763653978761,0.43793113372732134,0.8846128722845162,0.9453616290764331,0.8937086097300474,0.5742761798758543,0.7593657285223013,0.5766363096542054,497,397,100,10000000.0,-0.5255324507283364,-0.12324034473125711,-0.46888609524579894,0.21985417031485244,0.05656594330498654,0.511919005997674,0.26206106870164664,-0.050561177290567416,-0.09577526978123423,0.009172902301668198
1436,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,432,345,87,1000.0,0.5234908380665361,0.5708131053693433,0.7588336663507763,0.5758285331873613,0.913539532369519,0.9603264418563964,0.9222268749285667,0.5308575804242415,0.736452908931959,0.5423628870743443,432,345,87,1000.0,-0.17041972083253792,0.35317624313905494,0.5974091087981236,0.35689764327496826,0.9057870821900942,0.955573006743228,0.9131197712162932,-1.119215914016758,0.43213303125094626,0.18673895669813131
1437,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,426,340,86,1000.0,0.5545149754164344,0.5838401505555643,0.7685995587020998,0.5907452816370626,0.9571402212851062,0.9805605342575686,0.9614989613434884,0.43604213374563716,0.6810858297934917,0.4638779075454892,426,340,86,10000000.0,-0.5084881783422107,-0.16284986562476678,-0.5168959746078938,0.2671814485658444,0.053498634402586176,0.6516039478311524,0.42458770482914315,-1.044652874411725,0.24443697859945462,0.05974943650683024
1438,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,288,230,58,1000.0,0.4903541091837528,0.5303704403916951,0.7337158015798715,0.5383388774879934,0.9688422881234706,0.9870529728033239,0.9742735711198793,0.6897501221786121,0.8310719518987029,0.6906805892327199,288,230,58,10000000.0,-0.5859393498365679,-0.18608459233820662,-0.5621270797526836,0.31598685379127994,0.036132046886911295,0.6392981799975284,0.40870216294815215,-0.8525839751127937,0.2548115847076319,0.06492894370121466
1439,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,504,403,101,1000.0,0.34731538259101774,0.35855955100573766,0.6255366114692209,0.39129605228839504,0.7926998684621238,0.8987570078322723,0.8077641591276192,0.19285407958249845,0.49944362645371443,0.24944393600523743,504,403,101,100000000.0,-0.5319014049565688,-0.14271545587679224,-0.5681860475957552,0.3228353846824858,0.00703260911319914,0.5191930889762708,0.26956146364072187,-0.03478883854264514,-0.023849318927770768,0.000568790013318525
1440,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,426,340,86,1000.0,0.5278221441892779,0.5583185355964028,0.7536368359814665,0.5679684805481557,0.9555793216248434,0.9799269229958382,0.9602567744120913,0.4208524574711793,0.6710203614459548,0.4502683254750598,426,340,86,10000000.0,-0.5086013610925402,-0.16297820177030053,-0.5171938422451913,0.2674894704563438,0.05302315414510683,0.648776834056787,0.4209113804087477,-1.0455828666599527,0.2323071733528368,0.053966622791184964
1441,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,432,345,87,1000.0,0.4801364431023856,0.5328159153946219,0.7352134360882379,0.5405387966046734,0.917574440234356,0.9628017407369477,0.9269871919660966,0.3375155369356184,0.6079625451507901,0.3696184563062265,432,345,87,10000000.0,-0.48751825808795457,-0.15985917535978444,-0.5155243929067408,0.26576539968186363,0.03613312388367185,0.5621361360123271,0.31599703541086954,-1.0172477036038563,0.2619665739978704,0.06862648589218169
1442,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,504,403,101,1000.0,0.4253283169340548,0.4483382630783762,0.6826448603981999,0.4660040054280779,0.871281243557801,0.9380284294966248,0.8798973345439044,0.2447383034143068,0.5446965344298386,0.29669431461987633,504,403,101,10000.0,-0.5125955207901034,0.0632548490149053,0.2936433437229051,0.0862264133127682,0.6837151303072311,0.8387315009255538,0.7034705306448323,-0.46940828187712613,-0.08585107449006958,0.007370406991099476
1443,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,432,345,87,1000.0,0.46558398696642217,0.5145513402619095,0.7222064902317658,0.5215822145328856,0.9166086568520013,0.9628762124008093,0.9271306004073285,0.2908028944157104,0.5923724738636962,0.3509051477913954,432,345,87,10000000.0,-0.48722771682390353,-0.15978387134622274,-0.5155106328546079,0.2657512125861583,0.0358287832964399,0.5603827481656947,0.31402882444173635,-1.0180715538557896,0.25225401170417133,0.06363208642084821
1444,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,490,392,98,10000.0,0.3781313126598919,0.4144459220018145,0.6449049675022539,0.41590241710908316,0.6708557664580891,0.8287162952459473,0.686770698006168,0.5573509088242871,0.7525897594029193,0.5663913459581439,490,392,98,100000000.0,-0.5395609635617016,-0.14402144802507344,-0.5718594084912564,0.32702318307996964,0.009295410067710508,0.593557761781204,0.3523108165707125,-0.04041820151946651,-0.05766122952869345,0.00332481739076067
1445,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,490,392,98,1000.0,0.37673272849107564,0.4011150628742953,0.6586709554440059,0.4338474275455196,0.8736561506552689,0.940100978799856,0.8837898503404473,0.6171474551170981,0.7894996510505881,0.6233096990090004,490,392,98,100000000.0,-0.5396539183768067,-0.1441297212967385,-0.5720040192415387,0.3271885980284745,0.008900461758190814,0.5843726504238128,0.34149139456335176,-0.04026539619692171,-0.0417078343146901,0.0017395434432216409
1446,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,504,403,101,10000.0,0.28142217061500946,0.2991377196689349,0.5471489027067248,0.299371921733173,0.5320867531869753,0.7526396832472543,0.5664664927985272,0.03725715259761819,0.3659176996412861,0.1338957629107705,504,403,101,100000000.0,-0.5310516795538379,-0.1426809831086977,-0.5677283199296882,0.3223154452501864,0.00489580470068296,0.44306202625583085,0.19630395910992254,-0.0350390278381747,-0.038770017008131714,0.0015031142188108224
1447,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,282,225,57,1000.0,0.531461575204012,0.5665464142002115,0.758310146622729,0.5750342784709848,0.9627304236762291,0.9835650103614564,0.9674001296073318,0.57481601791911,0.7618674017869009,0.5804419379055231,282,225,57,1000000.0,-0.5652191113263587,-0.1339165567261702,-0.2856711778713198,0.08160802186638723,0.24536075611937092,0.7239416216125775,0.5240914715030482,-0.7980852017701032,0.29887002287565156,0.0893232905736925
1448,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,504,403,101,1000.0,0.3892638461186331,0.4164119657746854,0.6564394833046043,0.4309127952412159,0.8640941084564432,0.934553038016646,0.8733893808661426,0.28250654071790415,0.5748154205866408,0.33041276774419676,504,403,101,1000.0,-0.4278897524337544,0.16658029240221295,0.47979666752835226,0.2302048421713122,0.8676087763803431,0.9363283372635658,0.8767107551627538,-0.36765479198696727,0.07525849530388867,0.005663841115405434
