country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,1000.0,0.6988457143398298,0.7079562979224661,0.8424914688245112,0.7097918750420823,0.9591246009362671,0.9806982293457848,0.9617690170419575,0.6613863643268787,0.8175576556596016,0.6684005203276236,0.7355846104967461,0.8620939812157834,0.7432060324484795
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,490,392,98,1000.0,0.6510299488457167,0.6523511468477499,0.8082593461467018,0.653283170633494,0.9353901932835639,0.9698269826075465,0.9405643761936583,0.7355578438798087,0.8595890082713495,0.7388932631409222,0.7025678983531636,0.8386311784114046,0.703302253403701
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,490,392,98,1000.0,0.6263206034068379,0.6279773360178824,0.793605148069397,0.6298091310422494,0.9251256984252556,0.9645074885424805,0.9302746954545231,0.7068934006720397,0.8415298378350385,0.7081724679666662,0.6847027139713093,0.8287540369485911,0.6868332537585866
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,1000.0,0.6522919851575046,0.6557210388651149,0.8136003845286427,0.6619455857051553,0.9598204461652226,0.9812682636281121,0.9628874052037302,0.7468314933337085,0.8661562661385424,0.7502266773710614,0.6960786959213274,0.8362567206166905,0.6993253027765817
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,1000.0,0.6356949299051781,0.6393785112954274,0.8047439766763189,0.6476128679968157,0.9552074871393806,0.9789352194531696,0.9583141638858254,0.733410458643167,0.858042394819166,0.7362367513070095,0.6818534237693734,0.8287568858247628,0.6868379758019589
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,1000.0,0.6649381732083428,0.6734463606963026,0.8239584925348327,0.6789075974202738,0.9557756584934034,0.9790537596630106,0.958546264310276,0.7066813489726851,0.8416986416626177,0.7084566033766956,0.686509039198241,0.8294697569460471,0.6880200776881344
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,10000.0,0.6597950088091926,0.6673637957946711,0.8184154007187665,0.6698037681336592,0.834586628471178,0.9199590305505669,0.8463246178915389,0.676897463972735,0.8297827881650008,0.6885394755348827,0.553356120109423,0.7454830454029603,0.5557449709832721
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,1000.0,0.6373297136299344,0.6425029635804879,0.8031741070883734,0.645088646297206,0.9477936144960597,0.9760123405524481,0.9526000889106679,0.7574245224971974,0.8747896103841162,0.7652568624359938,0.6830078129242831,0.8274277206097455,0.684636632833439
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,1000.0,0.6201567843904245,0.6256905354160481,0.793532181692815,0.6296933233821588,0.941913943707311,0.9730442934310143,0.9468151969786618,0.7396383703287077,0.8635707773725471,0.7457544875318253,0.6662123192822711,0.8182574601547692,0.6695452710989337
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,276,220,56,10000.0,0.6697829727709712,0.6930769000317413,0.8367089829432319,0.7000819221378975,0.8840737382395562,0.9468038195926635,0.8964374727952569,0.7250726667250218,0.8702443483929151,0.7573252259098093,0.5983694632185868,0.7778380386899966,0.6050320144331006
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,276,220,56,10000.0,0.6680435073518394,0.6914603890007236,0.8356657524948781,0.6983372498928309,0.8828467816829974,0.9461391258272466,0.8951792454211464,0.7235601884578512,0.8693648064158729,0.7557951666345081,0.5972225824598764,0.7769119428263414,0.6035921669062003
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,276,220,56,1000.0,0.5923221026885662,0.6290801667038646,0.7949515921757597,0.6319480339027754,0.9838426828062395,0.9929726875209524,0.9859947581625829,0.6501714297126994,0.8163321068932673,0.6663981087448008,0.7434582779279453,0.8625131178104598,0.7439288783951201
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,276,220,56,10000.0,0.5863862369836699,0.6159431484187576,0.788411711800517,0.6215930273042214,0.8726306652456408,0.9430706063247095,0.8893821685136553,0.6286324460975223,0.8076370833522674,0.6522776584057572,0.591618424710511,0.7724248558679272,0.5966401579625881
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,384,307,77,10000.0,0.6584258563466098,0.6688150633108241,0.8191140635324946,0.6709478490767156,0.8411030980111058,0.9230882405231771,0.8520918997921748,0.7098318354108255,0.844370049778385,0.7129607809627524,0.45800429333573534,0.6775380863084,0.4590578583984488
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,384,307,77,10000.0,0.6561331554566563,0.6666151080037013,0.8177085193987612,0.6686472226973142,0.8392080059125069,0.9220224350617511,0.850125370757201,0.7060771906901138,0.8423104594280251,0.7094869100618507,0.4562295816279943,0.6761037803751753,0.45711632183760326
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,1000.0,0.6358479445535483,0.6406264841582847,0.801150087376018,0.6418414625026013,0.9207748734101107,0.9626761341115675,0.9267453391879927,0.6011353435479443,0.7809757019365724,0.609923047015322,0.5090476336133011,0.7291645149021004,0.5316808897924155
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,1000.0,0.6131725563353706,0.6182534944088633,0.7879544906023978,0.6208722792604842,0.9092028365079371,0.9565584891663068,0.9150041431961276,0.5550695622715044,0.754313339779766,0.5689886145697047,0.47029652136977607,0.7106835581793661,0.5050711198664845
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,432,345,87,1000.0,0.6165505938168037,0.6331837886996241,0.7976087658457133,0.6361797433539219,0.9283600212720824,0.9669024574289823,0.934900362182205,0.697643869334923,0.837000886193182,0.7005704834881721,0.6970100229041895,0.836330225548453,0.6994482461659264
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.5872231122291219,0.6051819891085914,0.7811960754730672,0.6102673083345221,0.9145744111535867,0.959642619586178,0.9209139573262219,0.6561043623586424,0.8119925523175298,0.6593319050191363,0.6723008147794283,0.8234140269690631,0.6780106598094089
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,276,220,56,10000.0,0.6874890012650919,0.7071837297142358,0.844398087994969,0.7130081310095594,0.8822114299236653,0.9451024108301365,0.893218566956936,0.7292036991959683,0.8690809806407652,0.7553017509115141,0.5997203262633439,0.7812554428507084,0.6103600669838565
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,276,220,56,10000.0,0.6855898667442173,0.705437389451432,0.8432828431837714,0.7111259536081053,0.8808055302137028,0.9443257120762039,0.8917510504882294,0.7279801364853864,0.8683505648456373,0.7540327034677374,0.5987449253051911,0.780411721230536,0.6090424546340079
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,426,340,86,1000.0,0.6106671995065913,0.6228029374563375,0.7919959811557828,0.6272576341669112,0.9394523397798734,0.9716812701754932,0.9441644908098599,0.5876150401952301,0.7740805744034711,0.5992007356688078,0.650990648678762,0.8178689564542585,0.6689096299315778
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,426,340,86,10000.0,0.6027556668355123,0.6156513799030945,0.7858573481140793,0.6175717715848932,0.7858263407001413,0.8929839758489826,0.7974203811230564,0.5341902528248094,0.7344632412968022,0.5394362528162047,0.5194651275759307,0.7363647143089505,0.5422329924793022
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,276,220,56,1000.0,0.6584314982864634,0.6826275811100289,0.8269890028533161,0.6839108108403221,0.9854048596778244,0.9936417955473311,0.9873240178585242,0.7229476760708373,0.8548753174600436,0.7308118084024104,0.7903992138824418,0.8896138188948404,0.7914127467686618
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,276,220,56,1000.0,0.6507679271629068,0.6754817126403259,0.8229146034340256,0.6771884445449795,0.9847554369899553,0.993337722531556,0.9867198310041786,0.7190863938566749,0.8525477313480139,0.7268376342266453,0.7879343025129597,0.8880826253831988,0.788690749507515
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,282,225,57,1000.0,0.6422222796908434,0.647754539699053,0.8056181250085159,0.6490205633422368,0.9883810638457124,0.9949854934049434,0.9899961320862786,0.7820491244189534,0.8850802699016668,0.7833670841692073,0.832386260936459,0.9125554917232236,0.8327575254742144
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,282,225,57,1000.0,0.6385871719740636,0.6442554254317996,0.8035289524285463,0.6456587773909169,0.9881352527139659,0.9948752142070352,0.9897766918434941,0.7785830194525852,0.8830177814457354,0.7797204023493485,0.8302953868274332,0.9113611325014199,0.8305791138342706
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,504,403,101,1000.0,0.6562483246028282,0.6666672793355861,0.8165341182875837,0.6667279663276817,0.9137157253492697,0.9597907365577149,0.9211982579820008,0.694404207258379,0.8339295254444433,0.6954384534079945,0.6147717035972197,0.7861626368143702,0.6180516915229233
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,504,403,101,1000.0,0.6290941930774661,0.6408047090535449,0.8006312783294572,0.6410104438394608,0.8992032906613522,0.9521485746364116,0.9065869081821502,0.6556250297940234,0.8110446745341267,0.6577934640901675,0.5918448664815972,0.7733946125891537,0.5981392267819271
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,10000.0,0.6280710998876577,0.6328819949301117,0.7964958885037614,0.6344057004033963,0.8240584073306843,0.9148180243139107,0.8368920176096069,0.7132998604053936,0.8650049847474691,0.7482336236379693,0.44814192869718295,0.6694341946305798,0.44814214094069305
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,10000.0,0.6245993463747647,0.6294472660348549,0.7942405778286813,0.6308180954696375,0.8212741560317524,0.9132108937062305,0.8339541363837323,0.7098923070321358,0.8626781871894372,0.7442136546524537,0.44584262998969093,0.6677206010930326,0.4458508011240407
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,490,392,98,1000.0,0.6627929196282674,0.6664860353420143,0.8174870055731044,0.6682850042808808,0.943714294778811,0.9734031179157673,0.9475136299681371,0.7427539677030137,0.8688509575682725,0.754901986467304,0.6985296552753999,0.8359011878824115,0.6987307959032266
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,490,392,98,1000.0,0.6452002219445768,0.6490425639519036,0.8073361469652177,0.6517916541966436,0.9363684724515914,0.9696064916251251,0.9401367486015838,0.7256440767402869,0.8581039599336957,0.7363424060538897,0.6869558920283135,0.8288284237630092,0.6869565560374744
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,1000.0,0.6822008689377344,0.6989205568529522,0.8369201957502326,0.7004354140546076,0.9425927812946004,0.9735117920933211,0.9477252093447496,0.7165098602920024,0.8556419014472545,0.7321230635122732,0.7261787168430501,0.8523963595401509,0.7265795537573022
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.6608330252703167,0.6791685085555457,0.8257511711708669,0.6818649966900584,0.9337545962692406,0.9689466448014854,0.9388576004720559,0.6867574087882193,0.8410686012668951,0.7073963920370514,0.7105032650518883,0.8438579639503171,0.7120962633223746
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,420,336,84,1000.0,0.6923545943888967,0.6948452690596436,0.8351290966052252,0.6974406079966595,0.9691569282265785,0.9858518834217928,0.971903936046296,0.6418757974925559,0.8034949079636041,0.6456040671234407,0.755971073605765,0.8702213086157434,0.757285125968897
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,420,336,84,1000.0,0.6802146880172464,0.6832317754516709,0.8286772090723102,0.6867059168358733,0.9658916049547898,0.9842320827448494,0.9687127927042641,0.6237602502662518,0.7924975165491501,0.6280523137365704,0.747393925068804,0.8657930796450954,0.7495976567613386
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,1000.0,0.6513866419686318,0.6558764056743959,0.8117768871830542,0.6589817145646091,0.9656058695203783,0.9843616576983039,0.9689678731465527,0.7897975200892073,0.8951606859338842,0.8013126536416221,0.7448520926017612,0.8632682306520194,0.7452320380530681
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,1000.0,0.6378321751055619,0.6424968383833239,0.8042769940385189,0.6468614831396359,0.9628786205273534,0.98303182421546,0.966351567420375,0.7804535656707161,0.8893029028124945,0.790859652950729,0.7358373024327467,0.858298683251756,0.7366766296716981
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,384,307,77,10000.0,0.6604792238160722,0.6667738442852852,0.8174370915826784,0.6682033986951482,0.8255375707661832,0.9142826392451603,0.8359127444250959,0.7177365178391668,0.8494552222019016,0.7215741745260821,0.4587698340837355,0.6789359889606886,0.4609540771060283
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,384,307,77,10000.0,0.6580573397799019,0.6644014945267843,0.8159222357963926,0.6657290948669841,0.82308229938018,0.9128679488994049,0.8333278921278066,0.713635324834228,0.8469680366063304,0.7173548550327822,0.45725260711909244,0.6776483651320225,0.45920730676610294
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,1000.0,0.6001170734643605,0.6100799279288236,0.7817548450525379,0.6111406377631176,0.9005838753545599,0.9530464859034092,0.9082976042928372,0.5923745106645967,0.7699979767203563,0.5928968841534423,0.586140366974258,0.7697709426871315,0.5925473042054351
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,1000.0,0.5648622374586624,0.5750029619379138,0.7601894182437405,0.5778879516097567,0.8788027033489894,0.9412233335026684,0.8859013635298754,0.547625815680217,0.7403521428088201,0.5481212953616116,0.5615577584092781,0.7565367533887998,0.5723478592280656
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,276,220,56,10000.0,0.6764010766065902,0.6985782397786828,0.8400151719544119,0.7056254891136001,0.8850842720439099,0.947220412529622,0.8972265099127872,0.735563392620341,0.8769599318352734,0.7690587220445274,0.6028401299818875,0.7812919056978349,0.6104170419089545
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,276,220,56,10000.0,0.6747498942043876,0.6970398020489358,0.839026859535825,0.703966071022549,0.8838829922808302,0.9465702886087775,0.8959953112769042,0.7342058422286502,0.8762100323959084,0.7677440208712389,0.6017670895354974,0.7804136399433144,0.6090454494095731
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,648,518,130,1000.0,0.6738943739522014,0.6760878698830316,0.8239923288568356,0.6789633580149115,0.9138009705339442,0.9585893023826784,0.9188934506425099,0.7044162788119872,0.8577181639676797,0.7356804488000875,0.5313998641143058,0.7290269432581956,0.5314802839963884
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,648,518,130,1000.0,0.6431575412469107,0.6455820947007465,0.8066457285862371,0.6506773314464213,0.8979052242501996,0.9501273279538606,0.9027419393247429,0.6810049780698904,0.8456657350629337,0.715150535459532,0.5076739755106707,0.7133323095668377,0.5088429838719587
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,1000.0,0.685458830476985,0.6868318280093957,0.8318442860620897,0.6919649162541477,0.9570507433882882,0.9797526792902084,0.9599153125763419,0.6992002082295019,0.8402099748854869,0.7059528018970704,0.6300129531233317,0.7957545681157104,0.6332253326770209
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,1000.0,0.6788058101471299,0.6802052272634787,0.828231575764009,0.6859675430925333,0.9551228154726346,0.9787905734496963,0.9580309866739853,0.6930654774997813,0.8364252841060772,0.699607255891932,0.6234222693488691,0.7921098401238194,0.6274379988209826
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,648,518,130,1000.0,0.6594560181993923,0.6610575457934267,0.8149960471006791,0.6642185567897323,0.9193357681435238,0.9620839740697709,0.9256055731618835,0.684315725511145,0.8339443925405748,0.6954632498498684,0.5517153602423105,0.7455845318876737,0.5558962941901615
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,1000.0,0.6233405198326214,0.6253096049297677,0.7944224048709284,0.6311069573609093,0.9037386088484317,0.95391046783631,0.9099451806476877,0.6494152455620136,0.8149401288800797,0.6641274136590809,0.5196449069995723,0.7276251442908749,0.5294383506043165
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,1000.0,0.6485983704546101,0.6517268454104155,0.8079923912803466,0.6528517043669327,0.9327968245262362,0.9687080459322716,0.9383952782539199,0.7089361704114054,0.8428992731783942,0.7104791847246652,0.5996629360222225,0.7771555030969026,0.6039706759937998
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,1000.0,0.6331415595394706,0.6364641653299667,0.7990781737376966,0.6385259277439724,0.9256118357425406,0.965009622868906,0.9312435722295882,0.6803586823167875,0.8263045826381422,0.6827792632887943,0.5725825833714236,0.7624927646503001,0.581395216144058
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,276,220,56,10000.0,0.6902749746806504,0.7094697814011391,0.845690478004668,0.7151923845877639,0.8826475695990816,0.9452969709703265,0.8935863633256743,0.7306589352258259,0.8695393351802847,0.7560986554257715,0.6008993377887608,0.7822022423428815,0.6118403479262319
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,276,220,56,10000.0,0.6883870226298219,0.7077340211384735,0.8445839502098708,0.7133220489521095,0.8812455614811103,0.9445226261385471,0.8921229912876576,0.7294375016733898,0.8688182643144089,0.7548451764063021,0.5999437760035982,0.7813691120403207,0.6105376892506792
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,497,397,100,1000.0,0.5501738657473572,0.559649985805263,0.7490821531528417,0.5611240721720974,0.8679553570094736,0.9380660541564605,0.8799679219606714,0.7187330095129116,0.8601476658325768,0.7398540070372303,0.5857259170069853,0.7678056304571623,0.5895254861617205
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,497,397,100,1000.0,0.4892639769822802,0.49999801890890716,0.7114038824981856,0.5060954840334924,0.8316901002682552,0.9176548384251515,0.8420904024850909,0.6689381704898455,0.827193433471868,0.6842489763789777,0.5517572273569418,0.7487242995644274,0.5605880767582425
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,497,397,100,1000.0,0.6483115620914084,0.6551647059538195,0.8125279952139722,0.6602017430064369,0.9558114011101714,0.9792876548050136,0.9590043108535034,0.7235887256807522,0.8512399110712522,0.7246093862005933,0.6684376108324948,0.8211816600741563,0.6743393188421472
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,497,397,100,1000.0,0.6330585346645285,0.6404659420094424,0.8043897063520625,0.6470427996851574,0.9512096493005314,0.9769579075081837,0.9544467530427688,0.7051927821003823,0.8407953561355862,0.7069368308991673,0.6519976361570594,0.8128290233477198,0.660691021196408
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,420,336,84,10000.0,0.6398763331734766,0.6533909530205113,0.8085853945422614,0.6538103402670645,0.858702443289042,0.9318015530786604,0.8682541343198036,0.5208155421543776,0.7339692298380841,0.5387108303491104,0.5773040730103949,0.7654655733212992,0.5859375439401052
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,420,336,84,10000.0,0.6345637506562104,0.648316700379891,0.8053656932953386,0.6486138999370814,0.8549727566847442,0.9296869660714978,0.8643178548832263,0.5144603400136637,0.7303870303399567,0.5334652140888207,0.5740658865796474,0.7637889592289437,0.5833735742400331
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,504,403,101,100.0,0.6130035149672999,0.6375225670515333,0.8011054916181535,0.6417700087007634,0.954189757943479,0.9782637171569772,0.9569999003057864,0.5715335800437187,0.7909565209558277,0.6256122180425467,0.5745586373785353,0.7732937882626393,0.5979832829655836
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,1000.0,0.5211231075446967,0.5406890496675592,0.7353851951884972,0.5407913853024241,0.7839010814759879,0.8915717852050707,0.7949002481737568,0.3966472312610444,0.6587351775124293,0.4339320340923317,0.2969074527348903,0.6164063282879643,0.3799567615534496
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,1000.0,0.6200636885159,0.6332407500942503,0.7966967960131878,0.6347257847776789,0.906993724690131,0.956276633371504,0.914464999532338,0.6295267323235526,0.7986162355656281,0.6377878917090148,0.606574940548909,0.788130335476989,0.6211494256990712
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.5787277596627272,0.5943181738105765,0.7735386325682436,0.5983620160755482,0.8859860753424609,0.9449139988376898,0.8928624651994336,0.5796259951592744,0.7692109454432521,0.5916854785897018,0.5811884279288749,0.7766700876577035,0.6032164250622248
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,648,518,130,1000.0,0.6800008630573905,0.6815937704718313,0.8282349353158583,0.6859731080776641,0.9260373042978717,0.964903042847492,0.9310378820963489,0.6768849264827581,0.8491970679882856,0.7211356602799011,0.5522986741985514,0.7432711071849535,0.5524519387759466
