country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.001]]","[[0.6814254139511318, 0.7006524951113929, 0.807641571750618]]",0.8096074541220644,0.8998608475673353,0.809749544984603,0.9643544447272631,0.9831233615416752,0.9665315440090034,0.7590017973448904,0.8731116381379561,0.7623239326519452,0.1888631495380465,0.5178203155964214,0.26813787924437743
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6684358861500561, 0.6753721554685733, 0.8000866472684255]]",0.8029932850103632,0.896112826856458,0.8030181984566722,0.945941915224517,0.9738551583628433,0.9483938694699187,0.8257314280065446,0.9105272563315646,0.8290598845226868,0.1634941517716031,0.4609834222699672,0.21250571560773088
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6426592800416586, 0.6538366354589661, 0.8014295841501136]]",0.8066809240840053,0.8981729915853354,0.8067147228133509,0.9484368187398704,0.9752551771234174,0.9511226605060281,0.8097611983494266,0.9010775965786407,0.8119408350559396,0.1828171873073242,0.49149768134334204,0.2415699707658814
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6999159741787337, 0.699915974178734, 0.7918094568077976]]",0.7975634348918215,0.8936614901357767,0.7986308589516968,0.974941182043111,0.9879703328834321,0.9760853786577995,0.7734215776906428,0.8807933429387315,0.7757969129651858,0.16262864133887012,0.5053825991329969,0.2554115715064234
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6587697498877685, 0.6587697498877685, 0.7800204544621139]]",0.7892365021010943,0.8894779254351982,0.7911709798365041,0.9753711433999016,0.9883232913134075,0.9767829281525665,0.7823940642892441,0.8853583293400381,0.7838593713317834,0.13562440691858912,0.5089262110785816,0.25900588832280097
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.5849338629594721, 0.6002072610175303, 0.8083313958782348]]",0.813369654405375,0.9028796223249675,0.8151916124096761,0.9425272192805632,0.9711583163754761,0.9431484754652494,0.8328280904004488,0.9127347980917202,0.8330848116475332,0.23043511590295784,0.5284837235737749,0.27929504608240213
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5740396095591082, 0.6120354839262221, 0.7885168611098277]]",0.7950014442302201,0.8939581106509827,0.7991611035986746,0.9564227906953958,0.9782632767176387,0.9569990385743313,0.821336159292994,0.9077750974128115,0.8240556274828393,0.1651682849589884,0.5036656884776904,0.2536791257497059
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5594422581446616, 0.6195793484487451, 0.8178706750540247]]",0.820468487017751,0.9065447992295124,0.8218234730100769,0.9400927211367551,0.969886340376314,0.9406795132485594,0.7940249515148899,0.8914334322632793,0.7946535641566906,0.20482139492571028,0.4988915746023892,0.24889280320925128
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5768963380023904, 0.6256229903370951, 0.8197237327083157]]",0.8220124582059212,0.9073696003547433,0.8233195916479267,0.9405387982540855,0.9701064340806798,0.9411064934447323,0.7922661077054882,0.8905049477097442,0.7929990618955343,0.2096546288903507,0.504521620398151,0.25454206544917596
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5122799319381062, 0.5944678835750021, 0.801074396346013]]",0.8015038185076976,0.8952680120698009,0.8015048134354131,0.9269670642655125,0.9641465599819213,0.9295785891249726,0.8060296746571662,0.8998177021266189,0.8096718970604287,0.1757538685867771,0.4772837338628818,0.2277997626100942
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5570408630422323, 0.5960124559857576, 0.8042737266571665]]",0.8054613931673318,0.8974823434673889,0.8054745568357161,0.9389131929808966,0.970271365595358,0.9414265228942809,0.8005175884579903,0.897967957195326,0.8063464521495468,0.1929858809820103,0.5012956303473997,0.25129730900539676
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5789381120129391, 0.6004423147075311, 0.8031131319725194]]",0.8038203647429222,0.8965678434454348,0.8038338979003977,0.9270767091663682,0.9642084867355974,0.9296980058929508,0.8071654770421041,0.9005464242514334,0.8109838622320427,0.1825839039595053,0.48217543881035435,0.23249315379195779
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5594468336728287, 0.5952623456931418, 0.8047706337215962]]",0.8059717352335358,0.8977624185728976,0.8059773602018586,0.9386360482193662,0.9701290695748084,0.9411504116340834,0.800197020697876,0.8978789627917878,0.8061866318240567,0.19501196636849105,0.502489426687037,0.25249562393226715
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6242554738541674, 0.681662910392755, 0.8200102885590071]]",0.8223231708688059,0.9081181464693753,0.8246785679469737,0.9602332413270867,0.9802048917647443,0.9608016298395342,0.778498575003697,0.886321454432334,0.785565720587048,0.21120215967746436,0.531895804985514,0.282913147361188
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.628444811911175, 0.6784501772483024, 0.8188691163816882]]",0.821068671463947,0.907510996378634,0.823576208548141,0.96027854956263,0.9802289729084248,0.9608488393291055,0.7780223423534428,0.8858162239171236,0.7846703825547916,0.20491748557270195,0.5288889636173554,0.27972353583624027
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5953049951801991, 0.638201259049813, 0.8000496341775788]]",0.8030482690263699,0.8961516770745652,0.8030878283235559,0.9413112710909579,0.9714257497243044,0.9436679872274268,0.8156141513389086,0.9042236191514244,0.8176203534313001,0.1753001148577359,0.4757473727884501,0.2263355627151125
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5758654910756371, 0.6285684195870779, 0.8000500510973125]]",0.8024086260874813,0.895831615817194,0.8025142838976446,0.927679473697418,0.9645782106618318,0.9304111244835812,0.8192033715876178,0.9062840380354482,0.8213507575978377,0.17196367859047346,0.4640846635288159,0.21537457492265424
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6098030239817867, 0.634054024939658, 0.7753529595895567]]",0.780093088542237,0.8845313060123442,0.7823956313159033,0.9505833011816771,0.9755393450485772,0.951677013737807,0.8479975327187463,0.9213137817203714,0.8488190843878921,0.10158575523070501,0.41930255782733883,0.17581463500054884
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6413358605737087, 0.6558400566925993, 0.7791358222640317]]",0.7850450453796709,0.8872110352232943,0.7871434210219895,0.9507867972264563,0.9756297963157626,0.9518534994591364,0.8322531703890985,0.9147881517644065,0.8368373626085389,0.10398151402823463,0.42550233001647414,0.18105223284944846
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6132660591494663, 0.6444730610640217, 0.7743528277020852]]",0.7798171771153327,0.8845885007742532,0.782496815702041,0.9645068024594193,0.9825226808421913,0.9653508183693265,0.8597662551939629,0.9282953720209282,0.8617322977154734,0.12698155378420917,0.45242402067266413,0.20468749448161921
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6377713804878322, 0.6497767207535977, 0.7720191881270149]]",0.778306537104972,0.8839414584979607,0.781352502051502,0.963341510836226,0.9819103135406817,0.9641478638375598,0.8422204018218283,0.9199395960821123,0.84628886043972,0.11045232580464903,0.4485962365831111,0.2012385834765306
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5678627835845361, 0.6071612344772569, 0.7984648270424917]]",0.8006584142385886,0.8948000915390356,0.8006672038182665,0.9298009409352985,0.9656638062856603,0.9325065867701092,0.8157535437307373,0.9051117109553618,0.8192272093085424,0.17101230573827697,0.4653423097756677,0.2165434652673535
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6131643078027059, 0.6271650946996093, 0.7976452593936967]]",0.8029732779452861,0.8960906638382224,0.8029784778180262,0.9450570913566304,0.9734669335690757,0.9476378707523792,0.8014506372501036,0.8979475528922843,0.8063098077452417,0.1806254301765583,0.47355625187428896,0.224255523689225
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.585624320893125, 0.6187409302371231, 0.7939289893594854]]",0.7981686593247308,0.8934209506191593,0.7982009950052422,0.9480251353643377,0.974972177198399,0.9505707463109864,0.8127717305584681,0.9037548690000831,0.8167728632413573,0.16419207375700018,0.4647791566374774,0.21601966444464474
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6184647633093301, 0.6305745642712546, 0.7993850714468527]]",0.8044937148316645,0.8969437144043426,0.804508026809459,0.9456826733877709,0.9737933968421238,0.948273579733322,0.802890590509427,0.8988556193557806,0.807941424447464,0.1874197605931801,0.47724088571149187,0.22775886299468925
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.6748093937409422, 0.7144524824682967, 0.7826613631693032]]",0.791305771181971,0.8897264400791896,0.7916131381759877,0.9593377984672301,0.9806203663799046,0.9616163029590583,0.8523812204199769,0.9244206063804555,0.8545534575008091,0.17570009787432928,0.48747474220133613,0.23763162428425913
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.646210595184062, 0.6860948192370621, 0.7802810902197586]]",0.7885875681463285,0.8881482227452452,0.7888072655655377,0.9601745232538884,0.981096828982614,0.9625509878397405,0.8348726309630469,0.9144674836407722,0.836250778636286,0.1637334569361033,0.4968575490075539,0.24686742400579384
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 1.0, 0.001]]","[[0.7306833810896782, 0.730683381089678, 0.7826264536096741]]",0.7859801307925987,0.887039544935909,0.7868391542801044,0.9888603109661525,0.9947268351375226,0.989481476542712,0.7403898634614829,0.8608380406492123,0.7410421322287749,0.11945387752227665,0.5379965686169392,0.289440307843601
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.001]]","[[0.6780592098839197, 0.6949002133509712, 0.8054443136043407]]",0.8075590483609406,0.898729767844162,0.8077151956092213,0.963795239161623,0.9828493733813888,0.9659928907561885,0.7554257431731757,0.870621507586347,0.7579818094719237,0.1794115361276486,0.5122771997679885,0.26242792940213155
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6627351961357772, 0.6723839131185289, 0.7962129353070824]]",0.7989294004730745,0.8938886852413536,0.7990369816025157,0.9446299735591426,0.973191019116143,0.9471007596883171,0.8223608548332504,0.9090276792465962,0.8263313216364526,0.1442016895256204,0.448848592355213,0.2014650588592562
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6412937834282129, 0.6537884167129484, 0.7972644398210031]]",0.8027827068209663,0.8960410252831797,0.802889518990532,0.9472839509599508,0.9746828560602256,0.9500066698977185,0.8066020814765033,0.8995285812382717,0.809151668464538,0.16432914269457388,0.48051510610071974,0.23089476719098595
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6963577253208681, 0.6963577253208681, 0.789255187608114]]",0.7950173886460481,0.8924041695126222,0.796385201763513,0.9745090519706133,0.9877568235044991,0.9756635423796982,0.7706196695203484,0.8796408773621983,0.7737680731265381,0.15016077354553814,0.4982220551283441,0.24822521621631075
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6578651488452967, 0.6578651488452968, 0.7784255806260306]]",0.7877316793503722,0.8888010806081406,0.7899673608901984,0.9750740070339141,0.9881744563729825,0.9764887562280395,0.7816662233916205,0.884958381487516,0.7831513369650039,0.12725984038118143,0.5038050801835748,0.25381955881877827
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.5862106439714398, 0.6025549203852545, 0.8072663402832256]]",0.812323034670442,0.9023450188836747,0.8142265331041793,0.9422775555145464,0.9710284674751355,0.9428962846471103,0.832153132927256,0.9123452874163096,0.8323739234707486,0.2258389959449879,0.525451297770385,0.27609906632858183
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5754511853010292, 0.6133203485583281, 0.7855595808257823]]",0.7919339696736533,0.8924970398810086,0.7965509661963627,0.9556040577732748,0.9778461879618334,0.9561831673114892,0.8189399821298744,0.9064020610723375,0.8215646963161813,0.15028534703583318,0.4942760702434165,0.24430883361527483
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5593734086753679, 0.616496716008357, 0.8137377480411245]]",0.8165216120420904,0.9045672250856176,0.8182418646990943,0.9388997051749419,0.9692747043859817,0.9394934525625322,0.7882230893500564,0.8880928794298687,0.7887089624940353,0.18834883465786,0.4882307730914256,0.2383692877934511
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.001]]","[[0.5776200435298062, 0.6225030912178047, 0.8153658224522813]]",0.8171009421644969,0.903979584977434,0.8171790900559739,0.9357414221635142,0.9686247759907272,0.9382339566630864,0.7763232122333213,0.882424036937258,0.7786721809646473,0.21616306820352416,0.51942969894652,0.26980721214767245
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.49523078838612306, 0.5922800660012013, 0.7975413497304137]]",0.7977331832389349,0.8931806945504083,0.7977717531175498,0.9250723068515095,0.9631939827728413,0.9277426484498085,0.8023668676598978,0.8983323879183991,0.8070010791831731,0.15711772722743367,0.4655441121354448,0.21673132034397957
