country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6594239865393676,0.6756113642376714,0.8227544079440986,0.6769248157914443,0.9428961109190541,0.9731672341412247,0.9470544656060813,0.595201417988912,0.7757567550768883,0.6017985430474233,0.6540281071489848,0.8167264481876555,0.6670420911692231
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6935662952348874,0.7001846332190859,0.8393123758628075,0.7044452642764706,0.9712237443842322,0.9867083780366032,0.9735934232876242,0.39845045554742264,0.672234979362718,0.45189986747879396,0.575019761466973,0.7878500139436134,0.6207076444709518
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6783727882490533,0.6856237892942096,0.8313695020203171,0.6911752488895101,0.9684571005470297,0.9853476368112033,0.970909965369423,0.3647327461256724,0.6559752107591742,0.430303477130543,0.5519175504719835,0.7790039022319066,0.6068470796925379
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,420,336,84,1000.0,0.6530020004531113,0.6581641695996314,0.8161931650723049,0.6661712827107468,0.9554498474671513,0.979093065788551,0.958623231475224,0.6129930419937073,0.7945498718145526,0.631309498800522,0.6697694595985776,0.8278816747872123,0.6853880674484796
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,420,336,84,1000.0,0.6325974342384033,0.6386736113900245,0.8058374206404657,0.6493739485044788,0.9498424205870666,0.9762512693452209,0.953066540898155,0.6023986387499478,0.7892440291197923,0.6229061375012436,0.6606416983703796,0.8238223305636851,0.6786832323353817
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,1000.0,0.6407404461739886,0.6621133861527599,0.813709501552972,0.662123152917586,0.9106382968719086,0.9581057722509342,0.9179666708205589,0.6421068877675122,0.8033330242242367,0.6453439478092581,0.57410290786128,0.7589406751738401,0.5759909484333243
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,1000.0,0.6207525516321546,0.6427307798849342,0.8017349281710421,0.642778895049426,0.8957343855498219,0.9501051819795003,0.9026998568242994,0.615748880404795,0.7871934780005381,0.6196735718065837,0.5551726022803182,0.7478249657296295,0.5592421793685216
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,100.0,0.6921931844851708,0.6963660867284497,0.8368397638611577,0.7003007903791981,0.9835205038037187,0.9923801558272368,0.9848183736796908,0.3649165316314936,0.6981590459541267,0.4874260534475764,0.5344128618417434,0.7674525460137428,0.588983410382976
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6159501670142669,0.6230819553274967,0.789385193094425,0.6231289830767227,0.873465931568703,0.9390046164094573,0.881729669638272,0.44655320432348666,0.692422286101451,0.4794486222899596,0.474257787322948,0.7055259040491072,0.49776680128431
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,276,220,56,1000.0,0.6642092374959729,0.6880122363388081,0.8301242499312944,0.6891062703239942,0.985769731838458,0.9937993165784962,0.9876370816318861,0.7253773719396777,0.8563713524133404,0.7333718932342537,0.7916957761135338,0.8904733173241393,0.7929427288662572
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,276,220,56,1000.0,0.6568848065543602,0.6811817988348463,0.8262261509662416,0.6826496525404907,0.985150510803552,0.9935095373130551,0.9870612007320009,0.7218346142674608,0.854252399355746,0.7297471618050491,0.789428986877518,0.8890466060360314,0.7904038677041864
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,1000.0,0.7199608917094666,0.7352438306855962,0.8578668596103184,0.7359355488176698,0.9671734601935618,0.9849639715895235,0.9701540253294078,0.6641097877404709,0.8155011195030061,0.6650420759106562,0.7342820290288473,0.8621097245754289,0.7432331772075219
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,1000.0,0.7089597401028375,0.7247464722095334,0.8519798128717205,0.7258696015409319,0.9638855252734481,0.9833419022670878,0.9669612967542549,0.643820630057016,0.8033381440021622,0.6453521736088387,0.7234912478969898,0.8571167230980107,0.734649077014272
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6190044704479953,0.6291269873457781,0.7936219026088324,0.629835724300463,0.9121706066975003,0.958954168121511,0.9195930965576192,0.6510816537883937,0.8070818399676356,0.6513810964055442,0.5768996064005552,0.7596987403897784,0.5771421761498159
