,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
153,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,504,403,101,1000.0,0.4043544076488394,0.42622040023593,0.6621931408215688,0.43849975575113403,0.8601320958865745,0.9324445729853635,0.8694528816898569,0.2609228681720379,0.5669376097751253,0.32141825337753227,504,403,101,1000.0,-0.3976880245327116,0.17438695538315296,0.48659504960810673,0.23677474230311585,0.8676128014054323,0.9363172811142761,0.8766900509132304,-0.41983505584068403,0.02732321832379496,0.0007465582595697646
154,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,288,230,58,1000.0,0.46719553566435046,0.5138717112550101,0.7235674018746834,0.5235497850556795,0.9636675456786085,0.9847952118343084,0.9698216092517804,0.6606373598500686,0.8151888362302392,0.6645328387144117,288,230,58,10000000.0,-0.5853344291480956,-0.1860307825819294,-0.5635397478904346,0.3175770474524146,0.03612557723756937,0.6311635531678856,0.3983674308475104,-0.8593942021585146,0.10193301119925771,0.010390338772147997
155,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,376,300,76,1000.0,0.35169469576655144,0.3626900487538537,0.6283196335441774,0.3947855618970894,0.9462539841642185,0.9779692600788796,0.9564238736592313,0.47048191095142644,0.6887856942252182,0.47442573256931575,376,300,76,100000000.0,-0.5905031799089638,-0.1314279260252038,-0.602954252851167,0.363553831031309,0.0015826705299127886,0.597478459047044,0.3569805090252302,-0.644689025279124,0.0943139385568642,0.008895119006107954
156,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,282,225,57,1000.0,0.477501493756712,0.5209044003650914,0.7313631264715001,0.5348920227621675,0.9490639789833115,0.9768648683552138,0.9542649710266492,0.5785022362527747,0.7617144097294439,0.5802088419894752,282,225,57,10000.0,-0.5106655056427913,0.1164077268805509,0.36774855938920037,0.13523900293283223,0.8139947452995983,0.9115772217359238,0.8309730311877856,-1.0116276841739267,0.14655213557861854,0.02147752844265379
157,ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,497,397,100,10000.0,0.40473454291621047,0.4197850469162785,0.6491607432159199,0.42140967053264544,0.6839279900280814,0.842469875041562,0.7097554903525451,0.45117877047872457,0.6742916153934072,0.45466918258985056,497,397,100,10000000.0,-0.5298290510814354,-0.12942338349159543,-0.4972901501735282,0.24729749345961022,0.050048653415550426,0.4905779618009874,0.24066673660481105,-0.05101436527933867,-0.1263721500947624,0.015969920319573158
158,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,490,392,98,10000.0,0.4443015087127978,0.4727271088834939,0.6875816410631805,0.4727685131271364,0.6898886930429904,0.8380026942796671,0.7022485156199813,0.4909606875912247,0.7071030571539145,0.4999947334364121,490,392,98,100000000.0,-0.5397871847296436,-0.1443901468182689,-0.5731880870454347,0.3285445831308048,0.009471543136037819,0.5979982786435663,0.3576019412606683,-0.0399203646448929,0.001847763209549288,3.4142288785638857e-06
159,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,504,403,101,1000.0,0.38663208104280944,0.4067331188950152,0.6379162599998477,0.4069371547721933,0.6793991735907265,0.8356511271427561,0.6983128062949587,0.15361081982923286,0.4579726140412943,0.2097389152118163,504,403,101,100000000.0,-0.5333767626175792,-0.1434250636009986,-0.5703920593132045,0.3253471013275582,0.008294253607996516,0.46645305612971255,0.21757845357274877,-0.03440499357860016,0.04016617635882845,0.0016133217232885096
160,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,504,403,101,1000.0,0.3472468879311939,0.3634418804535764,0.617092008734364,0.38080254724381235,0.7768808968884282,0.8907236003606529,0.793388532239444,0.2652501973850864,0.5552567890325326,0.3083101017667184,504,403,101,100000000.0,-0.5320443124963194,-0.14293443442869624,-0.5688056236748392,0.3235398375241228,0.006607344478093302,0.5115097427318458,0.26164221690959905,-0.03431860571539325,0.03830778925577329,0.0014674867176647398
161,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,490,392,98,10000.0,0.403873381349346,0.43956852737561247,0.6630806124314871,0.439675898582516,0.6217812943136983,0.7972381614726747,0.6355886861083305,0.48788503358044666,0.7040012980727213,0.49561782768807655,490,392,98,100000000.0,-0.5411626850484031,-0.144855855171808,-0.5742495992920049,0.3297626022870282,0.010076475543192909,0.5153426137335078,0.26557800952968336,-0.039958222623359685,-0.006076589691203962,3.692494227524627e-05
162,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,282,225,57,1000.0,0.5530047639762066,0.5636992087967087,0.7558909082724431,0.571371065208939,0.9849760761192842,0.9938898155312871,0.9878169654168159,0.8679937580982697,0.9344215353448971,0.8731436057163149,282,225,57,1000.0,-0.25547043556333343,0.4416221093427567,0.6720780141512458,0.4516888571054821,0.9854248453801309,0.9935382446176164,0.9871182435178546,-0.3379226725648432,0.7261868259274973,0.5273473061506533
163,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,639,511,128,10000.0,0.3872217734414647,0.42362623881557726,0.6519705035352202,0.4250655374799686,0.7302288828703106,0.8675105708761846,0.7525745905819237,0.15019051975669684,0.47406892238165754,0.22474134316810604,639,511,128,10000000.0,-0.45391517913852797,-0.09267291260877686,-0.5322303602848679,0.28326915640896033,0.028504901807703487,0.5677327163244631,0.3223204371851533,-0.7688814147732601,0.08791320432083392,0.007728731493956692
164,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,490,392,98,10000.0,0.4001137820322985,0.4061893349582868,0.6374684943713526,0.40636608131607915,0.718271660054224,0.8663755382309526,0.7506065732449728,0.4137966137872905,0.6434357778468394,0.4140096002133672,490,392,98,100000000.0,-0.5410703122741288,-0.14645137707082978,-0.5755280855379808,0.3312325772430134,0.0026895004788977106,0.5540477565324261,0.3069689165186145,-0.040565074896074416,-0.14399491031048178,0.020734534195323694
165,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,497,397,100,1000.0,0.3965619956248786,0.39928575383804565,0.6524501639343036,0.4256912164178996,0.9092381011914699,0.9576721223418583,0.9171358939107591,0.4996548853248053,0.7255653857197005,0.5264451289545778,497,397,100,100000000.0,-0.5367217681621813,-0.14452417905318193,-0.5716999008353795,0.32684077661518274,0.002983971445027156,0.5564161887627637,0.30959897511727946,-0.03856037215494901,-0.2876142456154804,0.08272195428096188
166,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,490,392,98,10000.0,0.3835312150056892,0.4071144889784045,0.6392415712984185,0.40862978647607107,0.6464011010994479,0.8224675548097087,0.6764528787146612,0.5104659533185081,0.7309144086795611,0.5342358728153925,490,392,98,10000000.0,-0.536989490328514,-0.1328651990784404,-0.5039697890415645,0.2539855482665991,0.04987043116347911,0.4682449298378715,0.21925331431887324,-0.040008883299655906,0.022428741105856423,0.0005030484275935336
167,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,288,230,58,1000.0,0.5031443722228663,0.5530925726949394,0.7489024532677679,0.5608548845104814,0.968208186286335,0.9865275429478355,0.9732365929946935,0.6846660451100327,0.8279216140384037,0.6854541989919555,288,230,58,1000.0,-0.5854920058304438,0.1486722372964967,0.4473716879781111,0.2001414272043844,0.9702660688485029,0.9871621330701107,0.974489076967531,-0.5315610783087901,0.5842417571321815,0.34133843077689896
168,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,490,392,98,1000.0,0.47571373806910017,0.4876890260122565,0.7100382990439877,0.5041543861092793,0.9133468518097425,0.9598011182731342,0.921218186638359,0.5413335147445926,0.7370093617606243,0.5431827993228027,490,392,98,100000000.0,-0.5411717960383374,-0.14574381586692153,-0.5747821811647115,0.3303745557844632,0.006007388445544493,0.5936940579029004,0.3524726343892125,-0.04050994029050714,-0.1590953419919489,0.025311327843535184
169,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,276,220,56,10000.0,0.38082804380744434,0.4261727448792967,0.652839634431557,0.426199588284729,0.823217427119605,0.9236528298479422,0.8531345500861116,0.7303048885840728,0.8751162547409039,0.7658284593117467,276,220,56,1000.0,-0.40274708813719207,0.3530174409566428,0.6155479475669224,0.3788992757538507,0.9753738216500882,0.9888994955032829,0.9779222122066475,-0.4564982086699021,0.6602624060268065,0.43594644481230754
170,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,490,392,98,10000.0,0.4212688534653724,0.4512992672912477,0.6718479357241814,0.45137964873684383,0.6404976146220633,0.8081525998793407,0.6531106246917379,0.46567493841596264,0.6891989499477519,0.4749951926090838,490,392,98,100000000.0,-0.5401268528645224,-0.14463315251904985,-0.5737291595168356,0.32916514847989453,0.008652632732522259,0.5871647971209405,0.3447624989780752,-0.04058576533536962,-0.07729543327346652,0.005974584004932916
171,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,426,340,86,1000.0,0.5807708605444007,0.6024127179016769,0.7800794206814802,0.6085239025707537,0.9561888326844642,0.9800902085929661,0.9605768169798039,0.45203153114838546,0.7112813459729498,0.5059211531290911,426,340,86,10000.0,-0.013366753464248005,0.39588968273218383,0.6380957682524209,0.4071662094616472,0.8066397448545581,0.9052356106965439,0.8194515108731448,-1.238674088063259,0.18985956596999318,0.03604665479031419
172,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,276,220,56,1000.0,0.5075705450546065,0.5707577755673755,0.7592865528246627,0.5765160693003594,0.9817773759778095,0.9920830461220701,0.9842287704028455,0.7901993777502027,0.9026907056758592,0.8148505101135807,276,220,56,10000.0,-0.2914137062195789,0.33433176551565014,0.5851798081823955,0.34243540790438515,0.8810776975106239,0.9451847999235902,0.8933743060065972,-0.7858521405923191,0.3952025576892442,0.1561850616041204
173,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,276,220,56,1000.0,0.4609722242359234,0.4959189028292931,0.7116036720019105,0.5063797860066027,0.9760363407485211,0.9898928315572281,0.9798878179683868,0.7622597527702226,0.8755386703336673,0.7665679632496462,276,220,56,100000000.0,-0.6169022580260956,-0.2023517088822786,-0.5992923663615566,0.35915134037923413,0.0052864910207498506,0.5766728795649135,0.3325516100256893,-0.8645520333361245,0.0020034563382174686,4.013837299143748e-06
174,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,490,392,98,10000.0,0.4438766370435953,0.476174818485413,0.6901090803532607,0.4762505427860232,0.67669430571983,0.8303714899324477,0.6895168112926331,0.5011203007727502,0.7149842784746101,0.5112025184658588,490,392,98,100000000.0,-0.5406084328161477,-0.1444184607330974,-0.5743386809466122,0.32986492043149446,0.012656437116244867,0.5510687651141137,0.30367678388439423,-0.04018429384663902,-0.037797326512585945,0.0014286378914990323
175,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,384,307,77,10000.0,0.3226190682412258,0.44052035993823413,0.6638542170984469,0.44070242155939193,0.7878423961084471,0.9019130956476848,0.81344723210079,0.4029216429940602,0.6469129126356239,0.41849631653470637,384,307,77,10000.0,-0.4828010650968487,0.12364814396834412,0.3680176535792586,0.1354369933459832,0.7830569986515765,0.8997273378566482,0.8095092824866111,-0.6635590049576792,0.23838600811479316,0.05682788886490623
176,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,432,345,87,1000.0,0.5062894396479345,0.555821013982351,0.7496310041960138,0.561946642451924,0.9192797298792196,0.9630200093286683,0.9274075383673883,0.44062973709736175,0.679539241357383,0.4617735805445676,432,345,87,100000000.0,-0.4929617616722307,-0.17172813468629555,-0.5516085238584876,0.30427196359333963,0.0020932621868672285,0.5790304925448065,0.3352763112966813,-1.0317738266146068,0.08500607089916275,0.0072260320897134835
177,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,420,336,84,10000.0,0.5503213180727261,0.575485632806583,0.7591183233032937,0.5762606287748039,0.7840770977489046,0.8929475601700069,0.797355345213568,0.5053112055801725,0.724208310144924,0.5244776764829665,420,336,84,1000.0,0.023338560498281515,0.4523605306102366,0.6736851521294979,0.4538516841997447,0.923406700361749,0.9634521323419428,0.9282400113142365,-0.8285696531769653,0.4847141750821094,0.2349478315255298
178,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,490,392,98,10000.0,0.4717695978967537,0.49778627589094093,0.705560731963124,0.49781594648833927,0.6947101586471652,0.8399098201967375,0.705448506062916,0.48311870740623786,0.7012159794316786,0.4917038498103283,490,392,98,100000000.0,-0.539691323603741,-0.14427109667105054,-0.5729664947536265,0.3282906041102575,0.009930611108107334,0.6081452187920531,0.3698406071396341,-0.039870982895387375,0.0077265567675108325,5.9699679481567446e-05
179,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,1000.0,0.5686665555457157,0.5842254783621417,0.7644778157138195,0.5844263307185725,0.8522896573374801,0.9278193001448716,0.8608486537213192,0.12166540280819649,0.48968543172415124,0.2397918220428684,504,403,101,100000000.0,-0.5330394530467547,-0.14403760050650916,-0.5716606210158807,0.32679586562026236,0.005124288412455935,0.5123870284336683,0.2625404669070849,-0.03464033952359813,-0.011987398760894618,0.00014369772905269783
180,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,384,307,77,1000.0,0.3712746411333384,0.47893827618668416,0.6970149902537037,0.4858298966383707,0.9644692681491226,0.9849354088955316,0.9700977596962079,0.47734406335926427,0.717870115837936,0.5153375032131717,384,307,77,1000.0,-0.5221352048700704,0.13725633898397338,0.4225144420986472,0.1785184537819311,0.9570405121002166,0.9812929090060301,0.9629357732655168,-0.36749720193601054,0.5466438742837008,0.29881952529189443
181,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,282,225,57,10000.0,0.4668771095322691,0.5021913409178111,0.7090484837606563,0.5027497523232857,0.8196318057220191,0.9166401649431446,0.8402291919869953,0.7409318228749473,0.8797735966398131,0.7740015813445527,282,225,57,100000000.0,-0.6017943069422845,-0.19790539345550662,-0.5925615977204951,0.35112924709306587,0.005187783466973461,0.5756214601905236,0.33134006543187056,-0.8651993000415537,-0.0441783162318555,0.0019517236250818273
182,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,497,397,100,10000.0,0.4366302075562916,0.44565856188952024,0.6676948671778681,0.4458164356556709,0.7475962837279054,0.8786327009559778,0.7719954231891967,0.5180653653412435,0.7212465302799239,0.5201965574408292,497,397,100,1000.0,-0.319931701072753,0.22273429703749048,0.49497317260561824,0.24499844159927114,0.9290624503150947,0.9669056213290391,0.9349064805576952,-0.06104535439683434,0.2957159980258982,0.08744795148845304
183,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,432,345,87,1000.0,0.4414196161401514,0.49413541010619044,0.7097977292364461,0.5038128164292153,0.9163411812607369,0.9620835881833114,0.9256048306516755,0.3995353047033319,0.658903724555175,0.4341541182326819,432,345,87,10000000.0,-0.4839222201817287,-0.15772231223381383,-0.513991577452868,0.26418734169248764,0.038831338871951004,0.5825513177850924,0.33936603785314773,-1.0212734228541898,0.1956639675892474,0.03828438821276606
184,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,648,518,130,1000.0,0.38280006205714884,0.42971370115636,0.6668504264687107,0.44468949128150137,0.8659611241746905,0.9361419879665988,0.8763618216340555,0.3281348996944633,0.5908648215590676,0.3491212373560288,648,518,130,1000000.0,-0.4352318930841679,-0.07387998007772612,-0.23009936475399387,0.052945717660191516,0.14683146624733878,0.5502061085091884,0.3027267618408248,-0.7687730767001548,-0.0019022137225728313,3.618417046344388e-06
185,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,504,403,101,10000.0,0.2640677613975626,0.2776896248332764,0.5275927078892587,0.2783540654179207,0.5411153039172115,0.7576423338816728,0.5740219060896682,0.08865662398029006,0.3977614683308282,0.15821418568869644,504,403,101,10000000.0,-0.5277168772838317,-0.12877775719312523,-0.48765171151943226,0.23780419174783157,0.045420759491452634,0.4518714271045677,0.2041877866335186,-0.04007160777739838,-0.02179939520510263,0.0004752136313082515
186,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,639,511,128,10000.0,0.3770096874531402,0.41388370398593954,0.644731911798966,0.41567923809194973,0.7251787252926241,0.8645351883168892,0.7474210918381191,0.15970112999209407,0.4786606916825764,0.22911605776204247,639,511,128,10000000.0,-0.4538992389203649,-0.09263122720946737,-0.5326498951014513,0.2837159107515871,0.028663438861074697,0.5657589217294766,0.32008315751650007,-0.769149072362932,0.08158779223146329,0.006656567841204421
187,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,420,336,84,1000.0,0.508131449893241,0.5454582993774386,0.7465525025065508,0.5573406389987936,0.9529752437505175,0.9787671931031309,0.9579852182949815,0.6358529559873232,0.8022880328042961,0.6436660875809872,420,336,84,100000000.0,-0.5027524344508423,-0.17409647680955453,-0.5551224034201957,0.3081608827790145,0.0038119128112513723,0.6302001014575457,0.3971521678771009,-1.0335948756884394,-0.10221348669970139,0.010447596863310033
